Date;Time;U(Volts);I(Amps);P(Wt);Pnom;L(Wt/m^2);T(deg.Cels.)
2015-03-02;23:48:02;0.18;0;0;0;-0.3;0.5
2015-03-02;23:48:32;0.14;0;0;0;-0.3;0.5
2015-03-02;23:49:02;0.17;0;0;0;-0.4;0.5
2015-03-02;23:49:32;0.19;0;0;0;-0.4;0.5
2015-03-02;23:50:02;0.08;0;0;0;-0.4;0.5
2015-03-02;23:50:32;0.15;0;0;0;-0.3;0.4
2015-03-02;23:51:02;0.05;0;0;0;-0.3;0.5
2015-03-02;23:51:32;0.15;0;0;0;-0.3;0.5
2015-03-02;23:52:02;0.15;0;0;0;-0.4;0.5
2015-03-02;23:52:32;0.19;0;0;0;-0.4;0.5
2015-03-02;23:53:02;0.1;0;0;0;-0.3;0.5
2015-03-02;23:53:32;0.07;0;0;0;-0.4;0.5
2015-03-02;23:54:02;0.06;0;0;0;-0.4;0.5
2015-03-02;23:54:32;0.09;0;0;0;-0.4;0.5
2015-03-02;23:55:02;0.14;0;0;0;-0.3;0.5
2015-03-02;23:55:32;0.19;0;0;0;-0.4;0.5
2015-03-02;23:56:02;0.14;0;0;0;-0.3;0.5
2015-03-02;23:56:32;0.18;0;0;0;-0.4;0.5
2015-03-02;23:57:02;0.14;0;0;0;-0.4;0.5
2015-03-02;23:57:32;0.08;0;0;0;-0.4;0.5
2015-03-02;23:58:02;0.15;0;0;0;-0.3;0.5
2015-03-02;23:58:32;0.05;0;0;0;-0.3;0.5
2015-03-02;23:59:02;0.1;0;0;0;-0.3;0.4
2015-03-02;23:59:32;0.19;0;0;0;-0.3;0.5
